batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
O Bascome,6.0,6.0,1.0,0.0,100.0,A Morris,4,17,2,0,0,4.25
TS Fray,0.0,3.0,0.0,0.0,0.0,KR Ebanks,3,19,0,0,3,6.333333333333333
OGL Bascome,22.0,22.0,3.0,1.0,100.0,AF Ifill,3,33,1,0,1,11.0
DMW Rawlins,49.0,31.0,1.0,5.0,158.06451612903226,C Wright,1,9,0,0,0,9.0
KS Leverock,28.0,24.0,2.0,1.0,116.66666666666667,P Manning,2,9,0,0,1,4.5
RJ Trott,5.0,6.0,0.0,0.0,83.33333333333334,LHB Harrington-Myers,1,13,0,0,1,13.0
,,,,,,T Taylor,2,17,1,0,1,8.5
