batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Westley,8.0,7.0,2.0,0.0,114.28571428571428,SJ Croft,1,8,0,0,0,8.0
CS Delport,44.0,30.0,7.0,0.0,146.66666666666666,S Mahmood,2,10,1,0,0,5.0
AJA Wheater,13.0,13.0,1.0,0.0,100.0,RJ Gleeson,2,16,0,0,0,8.0
RN ten Doeschate,45.0,31.0,2.0,1.0,145.16129032258064,JP Faulkner,3,31,0,0,0,10.333333333333334
DW Lawrence,15.0,17.0,0.0,0.0,88.23529411764706,GJ Maxwell,4,26,1,0,0,6.5
RS Bopara,39.0,18.0,1.0,4.0,216.66666666666666,MW Parkinson,4,26,0,0,0,6.5
,,,,,,LS Livingstone,4,47,1,0,0,11.75
