batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,90,45,9,6,200.0,Akeem Jordan,2,28,0,1,2,13.5
M Deyal,21,10,2,2,210.0,SS Cottrell,4,40,1,0,1,10.0
C Munro,28,24,2,1,116.66666666666667,CR Brathwaite,4,48,2,0,2,12.0
KA Pollard,19,17,2,1,111.76470588235294,RR Emrit,4,48,0,0,1,12.0
DM Bravo,24,12,1,2,200.0,Mohammad Hafeez,2,25,0,0,0,12.5
JDS Neesham,22,13,4,0,169.23076923076923,AS Joseph,4,25,1,0,3,6.25
