batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,74,43,9,3,172.09302325581396,Mohammad Sami,3,25,0,0,1,8.333333333333334
Imam-ul-Haq,58,33,7,2,175.75757575757575,Rumman Raees,4,48,0,0,0,12.0
KA Pollard,37,21,1,4,176.19047619047618,Faheem Ashraf,4,38,0,0,3,9.5
Sohaib Maqsood,4,6,1,0,66.66666666666666,Shadab Khan,4,46,1,0,0,11.5
DJG Sammy,30,15,2,2,200.0,Muhammad Musa,2,28,0,0,0,14.0
Wahab Riaz,1,2,0,0,50.0,CS Delport,3,24,2,0,1,8.0
