batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JS Malhotra,21,20,3,0,105.0,Mohammad Naveed,4.0,36.0,0.0,0.0,1.0,9.0
MD Patel,8,10,1,0,80.0,Sultan Ahmed (2),4.0,33.0,3.0,0.0,5.0,8.25
Steven Ryan Taylor,49,40,4,1,122.50000000000001,Zahoor Khan,4.0,22.0,2.0,0.0,0.0,5.5
XM Marshall,31,26,1,1,119.23076923076923,Ahmed Raza,4.0,39.0,0.0,0.0,2.0,9.75
KRP Silva,7,5,1,0,140.0,Rohan Mustafa,4.0,22.0,1.0,0.0,1.0,5.5
HR Walsh,10,10,1,0,100.0,,,,,,,
EH Hutchinson,16,8,3,0,200.0,,,,,,,
Aaron Jones,1,1,0,0,100.0,,,,,,,
