batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,71,43,5,6,165.11627906976744,Hasan Ali,4.0,39.0,1.0,1.0,0.0,9.5
Ahmed Shehzad,1,4,0,0,25.0,TS Mills,4.0,21.0,1.0,0.0,2.0,5.25
Ahsan Ali,46,32,4,2,143.75,LA Dawson,2.0,27.0,0.0,0.0,0.0,13.5
RR Rossouw,11,6,2,0,183.33333333333331,Wahab Riaz,4.0,26.0,2.0,0.0,0.0,6.5
Umar Akmal,22,15,3,0,146.66666666666666,Sameen Gul,4.0,46.0,1.0,0.0,0.0,11.5
Sarfraz Ahmed,12,11,1,0,109.09090909090908,KA Pollard,2.0,24.0,1.0,0.0,3.0,12.0
DJ Bravo,12,7,2,0,171.42857142857142,,,,,,,
Mohammad Nawaz (3),2,3,0,0,66.66666666666666,,,,,,,
