batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MD Stoneman,53.0,49.0,6.0,0.0,108.16326530612245,RAJ Smith,4,21,3,0,0,5.25
AJ Finch,0.0,2.0,0.0,0.0,0.0,M de Lange,4,38,0,2,2,9.0
WG Jacks,32.0,31.0,4.0,0.0,103.2258064516129,LJ Carey,2,18,0,0,1,9.0
OJ Pope,28.0,17.0,1.0,2.0,164.70588235294116,DA Douthwaite,2,16,0,0,0,8.0
BT Foakes,29.0,16.0,2.0,1.0,181.25,AG Salter,3,19,0,0,0,6.333333333333333
,,,,,,GG Wagg,2,24,0,0,0,12.0
,,,,,,Fakhar Zaman,2,11,0,0,0,5.5
