batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Ashfaq Ahmed,25,21,2,1,119.04761904761905,BD Glover,3,21,0,0,2,7.0
Rohan Mustafa,4,8,1,0,50.0,VJ Kingma,3,30,1,0,1,10.0
Ghulam Shabber,10,6,2,0,166.66666666666669,TS Braat,2,11,1,0,1,5.5
Rameez Shahzad,49,41,6,0,119.51219512195121,PM Seelaar,4,31,0,0,0,7.75
Muhammad Usman,34,31,2,1,109.6774193548387,PRP Boissevain,4,19,1,0,0,4.75
Mohammad Boota,11,8,1,0,137.5,Sikander Zulfiqar,3,23,1,0,0,7.666666666666667
Waheed Ahmed,2,2,0,0,100.0,Saqib Zulfiqar,1,4,1,0,0,4.0
