batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,47,26,3,4,180.76923076923077,JP Behrendorff,3,17,1,0,0,5.666666666666667
S Dhawan,14,24,1,0,58.333333333333336,JA Richardson,4,45,0,0,1,11.25
V Kohli,72,38,2,6,189.4736842105263,NM Coulter-Nile,3,33,1,0,2,11.0
RR Pant,1,6,0,0,16.666666666666664,PJ Cummins,3,40,1,0,2,13.333333333333334
MS Dhoni,40,23,3,3,173.91304347826087,A Zampa,4,23,0,0,0,5.75
KD Karthik,8,3,2,0,266.66666666666663,DJM Short,3,29,1,0,0,9.666666666666666
