batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Charles,47,36,4,2,130.55555555555557,K Santokie,4.0,25.0,2.0,0.0,0.0,6.25
AD Hales,0,4,0,0,0.0,RRS Cornwall,3.0,24.0,0.0,0.0,1.0,8.0
Shakib Al Hasan,22,21,2,0,104.76190476190477,KOK Williams,4.0,30.0,0.0,1.0,2.0,7.25
JP Duminy,13,19,0,0,68.42105263157895,GC Viljoen,4.0,26.0,2.0,0.0,2.0,6.5
JP Greaves,27,28,2,0,96.42857142857143,Fawad Ahmed,4.0,23.0,1.0,0.0,4.0,5.75
RA Reifer,3,3,0,0,100.0,J Royal,1.0,9.0,0.0,0.0,0.0,9.0
JL Carter,7,7,1,0,100.0,,,,,,,
AR Nurse,8,3,0,1,266.66666666666663,,,,,,,
