batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CA Lynn,82,51,7,6,160.7843137254902,DL Chahar,4.0,36.0,0.0,0.0,0.0,9.0
SP Narine,2,7,0,0,28.57142857142857,SN Thakur,4.0,18.0,2.0,0.0,1.0,4.5
N Rana,21,18,3,0,116.66666666666667,MJ Santner,4.0,30.0,1.0,0.0,5.0,7.5
RV Uthappa,0,1,0,0,0.0,RA Jadeja,4.0,49.0,0.0,0.0,1.0,12.25
KD Karthik,18,14,2,0,128.57142857142858,Imran Tahir,4.0,27.0,4.0,0.0,1.0,6.75
AD Russell,10,4,1,1,250.0,,,,,,,
Shubman Gill,15,20,0,0,75.0,,,,,,,
PP Chawla,4,5,0,0,80.0,,,,,,,
