batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,10,6,1,0,166.66666666666669,KAJ Roach,7,53,1,0,1,7.571428571428571
S Dhawan,36,36,5,0,100.0,JO Holder,4,39,0,0,0,9.75
V Kohli,114,99,14,0,115.15151515151516,KMA Paul,5,39,0,0,5,7.8
RR Pant,0,1,0,0,0.0,FA Allen,6,40,2,0,0,6.666666666666667
SS Iyer,65,41,3,5,158.53658536585365,RL Chase,7,43,0,0,0,6.142857142857143
KM Jadhav,19,12,1,1,158.33333333333331,CR Brathwaite,4,38,0,0,2,9.5
