batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,74.0,64.0,6.0,3.0,115.625,Mashrafe Mortaza,6,28,0,0,0,4.666666666666667
SW Ambris,69.0,78.0,7.0,0.0,88.46153846153845,Mohammad Saifuddin,5,29,0,0,1,5.8
DM Bravo,3.0,3.0,0.0,0.0,100.0,Mustafizur Rahman,5,50,0,1,1,9.8
,,,,,,Mosaddek Hossain,2,9,0,0,1,4.5
,,,,,,Mehedi Hasan Miraz,4,22,1,0,0,5.5
,,,,,,Sabbir Rahman,2,12,0,0,0,6.0
