batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,32,18,5,0,177.77777777777777,R Ashwin,4.0,26.0,0.0,0.0,1.0,6.5
Q de Kock,60,39,6,2,153.84615384615387,Mohammed Shami,4.0,42.0,2.0,0.0,1.0,10.5
SA Yadav,11,6,2,0,183.33333333333331,GC Viljoen,4.0,40.0,2.0,0.0,0.0,10.0
Yuvraj Singh,18,22,2,0,81.81818181818183,AJ Tye,4.0,40.0,1.0,0.0,2.0,10.0
KA Pollard,7,9,0,0,77.77777777777779,M Ashwin,4.0,25.0,2.0,0.0,0.0,6.25
HH Pandya,31,19,3,1,163.1578947368421,,,,,,,
KH Pandya,10,5,2,0,200.0,,,,,,,
MJ McClenaghan,0,2,0,0,0.0,,,,,,,
