batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Babar Azam,68,50,10,0,136.0,Rumman Raees,4.0,27.0,3.0,0.0,0.0,6.75
C Munro,4,5,0,0,80.0,Muhammad Musa,2.0,23.0,0.0,0.0,0.0,11.5
LS Livingstone,56,31,5,4,180.64516129032256,SR Patel,2.0,22.0,0.0,0.0,0.0,11.0
CA Ingram,13,12,1,0,108.33333333333333,Faheem Ashraf,4.0,40.0,1.0,0.0,1.0,10.0
BR Dunk,12,9,1,0,133.33333333333331,Shadab Khan,4.0,27.0,1.0,0.0,1.0,6.75
Imad Wasim,2,3,0,0,66.66666666666666,Amad Butt,4.0,27.0,1.0,0.0,0.0,6.75
Aamer Yamin,3,6,0,0,50.0,,,,,,,
Iftikhar Ahmed,0,1,0,0,0.0,,,,,,,
Mohammad Amir,6,3,0,1,200.0,,,,,,,
