batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,0.0,2.0,0.0,0.0,0.0,Shaheen Shah Afridi,3,24,1,0,4,8.0
Imam-ul-Haq,1.0,2.0,0.0,0.0,50.0,Haris Rauf,3,24,1,0,2,8.0
Umar Amin,61.0,39.0,10.0,1.0,156.4102564102564,GC Viljoen,1,13,0,0,0,13.0
WL Madsen,5.0,16.0,0.0,0.0,31.25,Rahat Ali,2,9,1,0,0,4.5
KA Pollard,6.0,2.0,0.0,1.0,300.0,Hassan Khan,1,2,0,0,0,2.0
,,,,,,Agha Salman,0,6,0,0,0,inf
