batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MW Short,1,2,0,0,50.0,JM Bird,3,13,1,0,0,4.333333333333333
J Weatherald,15,17,2,0,88.23529411764706,LE Plunkett,4,36,4,0,1,9.0
TM Head,43,31,1,3,138.70967741935485,SM Boland,4,40,0,0,0,10.0
CA Ingram,57,41,4,2,139.02439024390242,EP Gulbis,2,11,0,0,0,5.5
Rashid Khan,13,9,1,1,144.44444444444443,BR Dunk,2,11,0,0,0,5.5
JW Wells,32,14,4,1,228.57142857142856,DJ Bravo,4,51,0,1,2,12.5
HJ Nielsen,8,7,0,0,114.28571428571428,L Bowe,1,13,0,0,2,13.0
