batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AD Hales,8,7,0,1,114.28571428571428,SS Cottrell,3.0,28.0,1.0,0.0,0.0,9.333333333333334
JM Bairstow,12,8,2,0,150.0,JO Holder,4.0,29.0,0.0,0.0,0.0,7.25
JE Root,55,40,7,0,137.5,FA Allen,4.0,29.0,2.0,0.0,0.0,7.25
EJG Morgan,1,3,0,0,33.33333333333333,CR Brathwaite,4.0,33.0,1.0,0.0,2.0,8.25
JL Denly,2,6,0,0,33.33333333333333,D Bishoo,2.0,17.0,0.0,0.0,0.0,8.5
SW Billings,87,47,10,3,185.1063829787234,OC McCoy,3.0,44.0,1.0,0.0,0.0,14.666666666666666
DJ Willey,13,9,0,1,144.44444444444443,,,,,,,
