batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WG Jacks,9,8,1,0,112.5,MTC Waller,4,34,2,0,2,8.5
AJ Finch,72,44,6,4,163.63636363636365,JE Taylor,3,27,1,0,0,9.0
SM Curran,53,37,6,2,143.24324324324326,C Overton,4,45,0,0,1,11.25
OJ Pope,37,19,4,1,194.73684210526315,J Overton,4,43,0,0,1,10.75
TK Curran,23,11,1,2,209.0909090909091,RE van der Merwe,4,35,0,0,0,8.75
J Clark,1,1,0,0,100.0,TA Lammonby,1,15,0,0,0,15.0
