batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,71.0,37.0,11.0,2.0,191.89189189189187,SM Curran,3,30,0,2,0,9.333333333333334
Babar Azam,43.0,31.0,5.0,1.0,138.70967741935485,TK Curran,4,48,0,0,0,12.0
JC Hildreth,31.0,26.0,2.0,1.0,119.23076923076923,J Clark,3,41,0,0,3,13.666666666666666
EJ Byrom,54.0,19.0,6.0,4.0,284.2105263157895,Imran Tahir,4,31,1,0,0,7.75
,,,,,,GJ Batty,4,44,1,0,1,11.0
,,,,,,R Clarke,1,12,0,0,1,12.0
