batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SB Harper,11,14,1,0,78.57142857142857,B Stanlake,4.0,31.0,0.0,0.0,0.0,7.75
AJ Finch,50,39,1,1,128.2051282051282,WA Agar,4.0,20.0,2.0,0.0,2.0,5.0
SE Marsh,16,17,1,0,94.11764705882352,PM Siddle,4.0,32.0,0.0,0.0,0.0,8.0
MS Harris,7,5,1,0,140.0,C Valente,4.0,36.0,2.0,0.0,0.0,9.0
BJ Webster,36,26,2,2,138.46153846153845,Rashid Khan,4.0,15.0,2.0,0.0,0.0,3.75
DT Christian,0,1,0,0,0.0,,,,,,,
W Sutherland,1,4,0,0,25.0,,,,,,,
CJ Boyce,10,12,0,0,83.33333333333334,,,,,,,
KW Richardson,1,2,0,0,50.0,,,,,,,
