batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DM Gondaria,6,7,0,0,85.71428571428571,C Waiswa,4.0,37.0,4.0,0.0,7.0,9.25
AA Obanda,0,3,0,0,0.0,F Nsubuga,2.0,12.0,0.0,0.0,0.0,6.0
IA Karim,28,37,2,0,75.67567567567568,Riazat Ali Shah,3.0,23.0,0.0,0.0,0.0,7.666666666666667
CO Obuya,21,33,0,1,63.63636363636363,RG Mukasa,4.0,18.0,0.0,0.0,0.0,4.5
RR Patel,51,22,3,5,231.81818181818184,D Muhumuza,2.0,9.0,0.0,0.0,0.0,4.5
SO Ngoche,22,11,1,2,200.0,DM Nakrani,4.0,36.0,2.0,0.0,0.0,9.0
LN Oluoch,7,6,1,0,116.66666666666667,R Olipa,1.0,8.0,0.0,0.0,1.0,8.0
SR Bhudia,1,1,0,0,100.0,,,,,,,
