batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BA King,132.0,72.0,10.0,11.0,183.33333333333331,JO Holder,4,36,1,0,0,9.0
C Hemraj,27.0,23.0,2.0,1.0,117.3913043478261,Shakib Al Hasan,4,46,0,0,0,11.5
SO Hetmyer,3.0,4.0,0.0,0.0,75.0,RA Reifer,2,25,0,0,1,12.5
Shoaib Malik,32.0,19.0,0.0,3.0,168.42105263157893,HF Gurney,4,46,0,1,3,11.25
N Pooran,12.0,3.0,0.0,2.0,400.0,JP Duminy,2,17,0,0,0,8.5
,,,,,,HR Walsh,4,42,2,0,1,10.5
