batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,101,116,8,0,87.06896551724138,DW Steyn,10.0,43.0,2.0,0.0,2.0,4.3
Fakhar Zaman,2,10,0,0,20.0,BE Hendricks,9.0,50.0,1.0,0.0,2.0,5.555555555555555
Babar Azam,69,72,7,1,95.83333333333334,K Rabada,10.0,57.0,2.0,0.0,0.0,5.7
Mohammad Hafeez,52,45,6,1,115.55555555555554,AL Phehlukwayo,10.0,71.0,0.0,0.0,5.0,7.1
Shoaib Malik,31,27,3,0,114.81481481481481,T Shamsi,9.0,75.0,1.0,0.0,3.0,8.333333333333334
Imad Wasim,43,23,7,0,186.95652173913044,RR Hendricks,2.0,21.0,0.0,0.0,0.0,10.5
Hasan Ali,1,4,0,0,25.0,,,,,,,
Sarfraz Ahmed,6,3,1,0,200.0,,,,,,,
