batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,33.0,36.0,4.0,0.0,91.66666666666666,Mohammad Amir,7,36,0,0,0,5.142857142857143
HM Amla,25.0,30.0,3.0,0.0,83.33333333333334,Shaheen Shah Afridi,6,37,0,0,3,6.166666666666667
RR Hendricks,83.0,90.0,8.0,2.0,92.22222222222223,Imad Wasim,8,34,0,0,0,4.25
F du Plessis,40.0,42.0,3.0,1.0,95.23809523809523,Hasan Ali,6,33,1,0,0,5.5
,,,,,,Shadab Khan,6,46,0,0,2,7.666666666666667
