batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JC Buttler,18,17,2,0,105.88235294117648,SM Boland,4.0,28.0,2.0,0.0,2.0,7.0
SR Watson,14,13,1,0,107.6923076923077,A Zampa,3.0,22.0,1.0,0.0,0.0,7.333333333333333
CJ Ferguson,0,1,0,0,0.0,MA Beer,2.0,12.0,0.0,0.0,0.0,6.0
JE Root,26,28,3,0,92.85714285714286,LE Plunkett,3.0,23.0,1.0,0.0,0.0,7.666666666666667
JJS Sangha,10,15,0,0,66.66666666666666,MP Stoinis,4.0,29.0,2.0,0.0,2.0,7.25
DR Sams,42,25,0,4,168.0,DJ Bravo,4.0,18.0,1.0,0.0,1.0,4.5
CJ Green,14,16,0,0,87.5,,,,,,,
GS Sandhu,3,5,0,0,60.0,,,,,,,
