batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BR Dunk,13.0,10.0,3.0,0.0,130.0,SL Rainbird,2,16,0,0,0,8.0
MP Stoinis,34.0,22.0,6.0,0.0,154.54545454545453,GS Sandhu,3,22,0,0,1,7.333333333333333
NCR Larkin,41.0,41.0,1.0,1.0,100.0,DR Sams,4,28,1,0,1,7.0
GJ Maxwell,41.0,31.0,1.0,2.0,132.25806451612902,JD Cook,2,22,0,0,0,11.0
,,,,,,Fawad Ahmed,4,26,1,0,1,6.5
,,,,,,CJ Green,3,18,0,0,0,6.0
