batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LS Livingstone,29,19,1,2,152.63157894736844,KW Richardson,4.0,22.0,4.0,0.0,0.0,5.5
JP Inglis,14,10,1,1,140.0,RJ Gleeson,4.0,49.0,1.0,0.0,3.0,12.25
CT Bancroft,51,37,3,1,137.83783783783784,JD Wildermuth,4.0,37.0,0.0,0.0,1.0,9.25
AJ Turner,36,26,3,1,138.46153846153845,HF Gurney,4.0,55.0,1.0,0.0,0.0,13.75
MR Marsh,56,22,1,6,254.54545454545453,CJ Boyce,4.0,32.0,0.0,0.0,0.0,8.0
AC Agar,2,2,0,0,100.0,,,,,,,
C Green,3,4,0,0,75.0,,,,,,,
