batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AL Davies,75.0,58.0,9.0,0.0,129.31034482758622,BW Sanderson,2,24,0,0,0,12.0
LS Livingstone,22.0,10.0,1.0,3.0,220.00000000000003,NL Buck,2,16,0,0,0,8.0
SJ Croft,27.0,28.0,2.0,0.0,96.42857142857143,Faheem Ashraf,4,28,1,4,0,6.0
DJ Vilas,31.0,17.0,4.0,0.0,182.35294117647058,JJ Cobb,3,24,1,0,0,8.0
,,,,,,GG White,4,32,0,0,0,8.0
,,,,,,D Pretorius,1,10,0,0,0,10.0
,,,,,,RI Keogh,2,15,0,0,0,7.5
,,,,,,LA Procter,1,10,0,0,0,10.0
