batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,6,20,0,0,30.0,JC Archer,10.0,62.0,1.0,0.0,2.0,6.2
Fakhar Zaman,57,50,5,2,113.99999999999999,MA Wood,10.0,71.0,2.0,0.0,0.0,7.1
Babar Azam,115,112,13,1,102.67857142857142,JL Denly,5.0,27.0,0.0,0.0,0.0,5.4
Mohammad Hafeez,59,55,2,3,107.27272727272728,TK Curran,10.0,75.0,4.0,0.0,4.0,7.5
Shoaib Malik,41,26,4,0,157.69230769230768,AU Rashid,7.0,49.0,0.0,0.0,0.0,7.0
Asif Ali,17,12,1,1,141.66666666666669,BA Stokes,4.0,22.0,0.0,0.0,1.0,5.5
Imad Wasim,12,9,1,1,133.33333333333331,MM Ali,4.0,30.0,0.0,0.0,0.0,7.5
Sarfraz Ahmed,21,14,3,0,150.0,,,,,,,
Hasan Ali,1,2,0,0,50.0,,,,,,,
