batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F du Plessis,26,13,3,1,200.0,MJ McClenaghan,4.0,24.0,0.0,0.0,2.0,6.0
SR Watson,80,59,8,4,135.59322033898303,KH Pandya,3.0,39.0,1.0,0.0,0.0,13.0
SK Raina,8,14,0,0,57.14285714285714,SL Malinga,4.0,49.0,1.0,0.0,1.0,12.25
AT Rayudu,1,4,0,0,25.0,JJ Bumrah,4.0,14.0,2.0,0.0,0.0,3.5
MS Dhoni,2,8,0,0,25.0,RD Chahar,4.0,14.0,1.0,0.0,0.0,3.5
DJ Bravo,15,15,0,1,100.0,HH Pandya,1.0,3.0,0.0,0.0,1.0,3.0
RA Jadeja,5,5,0,0,100.0,,,,,,,
SN Thakur,2,2,0,0,100.0,,,,,,,
