batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JJ Roy,87.0,98.0,6.0,3.0,88.77551020408163,Shaheen Shah Afridi,10,80,1,0,1,8.0
JM Bairstow,51.0,45.0,6.0,0.0,113.33333333333333,Faheem Ashraf,10,69,0,0,2,6.9
JE Root,40.0,54.0,3.0,0.0,74.07407407407408,Imad Wasim,10,63,0,0,5,6.3
EJG Morgan,71.0,48.0,6.0,1.0,147.91666666666669,Hasan Ali,10,81,1,0,2,8.1
JC Buttler,110.0,55.0,6.0,9.0,200.0,Yasir Shah,7,60,1,0,0,8.571428571428571
,,,,,,Haris Sohail,3,16,0,0,0,5.333333333333333
