batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,6.0,14.0,1.0,0.0,42.857142857142854,SL Malinga,6,22,1,0,5,3.6666666666666665
AK Markram,67.0,75.0,7.0,0.0,89.33333333333333,DM de Silva,1,3,0,0,0,3.0
F du Plessis,24.0,42.0,1.0,0.0,57.14285714285714,I Udana,7,37,0,0,1,5.285714285714286
HE van der Dussen,28.0,37.0,2.0,0.0,75.67567567567568,A Dananjaya,7,38,0,0,0,5.428571428571429
,,,,,,NLTC Perera,5,20,1,0,0,4.0
,,,,,,AK Perera,2,11,0,0,0,5.5
