batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PS Airee,8.0,17.0,0.0,1.0,47.05882352941176,NCK Liyanage,2,19,0,0,0,9.5
P Khadka,86.0,50.0,8.0,5.0,172.0,Pavandeep Singh,4,28,0,0,4,7.0
G Malla,7.0,20.0,0.0,0.0,35.0,Fitri Sham,4,26,1,0,0,6.5
RK Paudel,5.0,4.0,1.0,0.0,125.0,Anwar Rahman,4,20,2,0,1,5.0
S Vesawkar,16.0,20.0,0.0,1.0,80.0,M Syahadat Ramli,1,14,0,0,0,14.0
,,,,,,Virandeep Singh,4,21,0,0,1,5.25
