batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AJ Finch,0,2,0,0,0.0,B Kumar,9.0,67.0,1.0,0.0,1.0,7.444444444444445
UT Khawaja,91,99,7,0,91.91919191919192,JJ Bumrah,9.0,63.0,3.0,0.0,0.0,7.0
SE Marsh,6,10,1,0,60.0,V Shankar,5.0,29.0,0.0,0.0,1.0,5.8
PSP Handscomb,117,105,8,3,111.42857142857143,Kuldeep Yadav,10.0,64.0,1.0,0.0,0.0,6.4
GJ Maxwell,23,13,2,1,176.9230769230769,KM Jadhav,5.0,44.0,0.0,0.0,0.0,8.8
AJ Turner,84,43,5,6,195.3488372093023,YS Chahal,10.0,80.0,1.0,0.0,3.0,8.0
AT Carey,21,15,2,0,140.0,,,,,,,
