batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CH Gayle,50,63,1,4,79.36507936507937,MA Wood,10.0,38.0,1.0,0.0,2.0,3.8
JD Campbell,23,31,4,0,74.19354838709677,TK Curran,10.0,62.0,0.0,1.0,1.0,6.1
SD Hope,33,45,1,2,73.33333333333333,MM Ali,7.0,51.0,0.0,0.0,1.0,7.285714285714286
DM Bravo,25,37,0,0,67.56756756756756,LE Plunkett,7.0,39.0,1.0,0.0,4.0,5.571428571428571
SO Hetmyer,104,83,7,4,125.30120481927712,BA Stokes,10.0,62.0,1.0,2.0,4.0,6.0
JO Holder,3,6,0,0,50.0,AU Rashid,6.0,28.0,1.0,0.0,1.0,4.666666666666667
CR Brathwaite,13,22,0,1,59.09090909090909,,,,,,,
AR Nurse,13,16,0,0,81.25,,,,,,,
