batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HD Rutherford,18,13,4,0,138.46153846153845,JJ Cobb,1,7,0,0,0,7.0
MH Wessels,45,29,5,2,155.17241379310346,Faheem Ashraf,3,37,0,0,1,12.333333333333334
MM Ali,51,31,4,4,164.51612903225808,NL Buck,4,43,1,0,3,10.75
OB Cox,44,27,5,1,162.96296296296296,B Muzarabani,4,28,1,0,0,7.0
RA Whiteley,2,3,0,0,66.66666666666666,D Pretorius,2,19,1,0,0,9.5
TC Fell,7,6,0,0,116.66666666666667,GG White,4,41,0,0,1,10.25
EG Barnard,15,11,2,0,136.36363636363635,RI Keogh,2,12,2,0,0,6.0
