batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
M Bryant,71.0,30.0,6.0,5.0,236.66666666666666,DJ Worrall,2,22,0,0,0,11.0
BCJ Cutting,81.0,30.0,4.0,8.0,270.0,JM Bird,1,16,0,0,3,16.0
,,,,,,A Zampa,2,31,0,0,0,15.5
,,,,,,MP Stoinis,1,24,0,0,1,24.0
,,,,,,GJ Maxwell,1,22,0,0,0,22.0
,,,,,,S Lamichhane,2,28,0,0,0,14.0
,,,,,,DJ Bravo,1,15,0,0,2,15.0
