batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,67.0,38.0,3.0,5.0,176.3157894736842,HF Gurney,2,16,0,0,1,8.0
JM Bairstow,80.0,43.0,7.0,4.0,186.04651162790697,Y Prithvi Raj,3,29,1,0,2,9.666666666666666
KS Williamson,8.0,9.0,0.0,0.0,88.88888888888889,PP Chawla,3,38,0,0,0,12.666666666666666
,,,,,,SP Narine,4,34,0,0,0,8.5
,,,,,,KC Cariappa,2,34,0,0,1,17.0
,,,,,,AD Russell,1,8,0,0,0,8.0
