batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Nizakat Khan,15,12,3,0,125.0,CN Ackermann,4,15,1,0,1,3.75
Raag Kapur,6,9,1,0,66.66666666666666,FJ Klaassen,3,24,0,0,0,8.0
KD Shah,11,15,0,1,73.33333333333333,BD Glover,3,26,4,0,5,8.666666666666666
Waqas Barkat,3,9,0,0,33.33333333333333,PM Seelaar,4,26,2,0,0,6.5
Haroon Arshad,68,40,4,3,170.0,T van der Gugten,2,20,0,0,2,10.0
SS McKechnie,10,11,0,0,90.9090909090909,RE van der Merwe,1,4,0,0,0,4.0
Shahid Wasif,22,21,0,0,104.76190476190477,MP O'Dowd,1,13,0,0,0,13.0
A Bhagwat,1,3,0,0,33.33333333333333,S Snater,2,16,0,0,0,8.0
