batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TL Seifert,12,12,1,1,100.0,B Kumar,4.0,29.0,1.0,0.0,3.0,7.25
C Munro,12,12,0,1,100.0,KK Ahmed,4.0,27.0,2.0,0.0,0.0,6.75
KS Williamson,20,17,3,0,117.64705882352942,HH Pandya,4.0,36.0,1.0,0.0,4.0,9.0
DJ Mitchell,1,2,0,0,50.0,KH Pandya,4.0,28.0,3.0,0.0,0.0,7.0
LRPL Taylor,42,36,3,0,116.66666666666667,YS Chahal,4.0,37.0,0.0,0.0,1.0,9.25
C de Grandhomme,50,28,1,4,178.57142857142858,,,,,,,
MJ Santner,7,8,0,0,87.5,,,,,,,
SC Kuggeleijn,2,2,0,0,100.0,,,,,,,
TG Southee,3,3,0,0,100.0,,,,,,,
