batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CD Nash,24.0,16.0,3.0,1.0,150.0,MM Ali,4,13,1,0,0,3.25
AD Hales,52.0,42.0,4.0,2.0,123.80952380952381,WD Parnell,4,42,0,0,0,10.5
BM Duckett,49.0,42.0,5.0,0.0,116.66666666666667,CAJ Morris,2,19,0,0,0,9.5
DT Christian,15.0,13.0,0.0,1.0,115.38461538461537,PR Brown,4,21,2,0,0,5.25
TJ Moores,1.0,2.0,0.0,0.0,50.0,EG Barnard,3,32,1,0,0,10.666666666666666
SR Patel,5.0,5.0,0.0,0.0,100.0,DKH Mitchell,2,11,0,0,0,5.5
,,,,,,BL D'Oliveira,1,8,0,0,0,8.0
