batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Cross,7,19,1,0,36.84210526315789,N Pokana,8.0,25.0,3.0,0.0,0.0,3.125
KJ Coetzer,96,123,9,2,78.04878048780488,S Bau,7.0,23.0,0.0,0.0,1.0,3.2857142857142856
CS MacLeod,36,59,4,0,61.016949152542374,N Vanua,3.0,18.0,0.0,0.0,0.0,6.0
HG Munsey,0,6,0,0,0.0,CJA Amini,10.0,70.0,0.0,0.0,0.0,7.0
RD Berrington,22,32,2,0,68.75,A Vala,10.0,37.0,3.0,0.0,2.0,3.7
CD Wallace,11,22,1,0,50.0,CA Soper,10.0,27.0,1.0,0.0,0.0,2.7
MA Leask,19,22,2,0,86.36363636363636,L Siaka,1.0,5.0,0.0,0.0,0.0,5.0
SM Sharif,7,6,0,1,116.66666666666667,,,,,,,
MRJ Watt,4,4,1,0,100.0,,,,,,,
