batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Miles Hammond,19,19,3,0,100.0,AF Milne,3.0,30.0,0.0,0.0,1.0,10.0
M Klinger,5,10,1,0,50.0,GC Viljoen,4.0,30.0,2.0,0.0,1.0,7.5
James Bracey,22,15,2,0,146.66666666666666,FJ Klaassen,4.0,24.0,2.0,2.0,2.0,5.5
IA Cockbain,15,17,1,0,88.23529411764706,Mohammad Nabi,4.0,26.0,1.0,0.0,0.0,6.5
RF Higgins,17,19,0,1,89.47368421052632,ME Claydon,4.0,20.0,0.0,2.0,0.0,4.5
JMR Taylor,19,21,0,1,90.47619047619048,,,,,,,
BAC Howell,25,14,3,1,178.57142857142858,,,,,,,
