batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Myburgh,24,30,4,0,80.0,AC Evans,4,19,0,0,4,4.75
TP Visee,71,43,8,3,165.11627906976744,SM Sharif,4,28,1,0,1,7.0
MP O'Dowd,12,9,1,1,133.33333333333331,MRJ Watt,4,35,1,0,0,8.75
RN ten Doeschate,16,16,1,0,100.0,RAJ Smith,4,36,0,0,1,9.0
W Barresi,20,21,3,0,95.23809523809523,MA Leask,4,31,1,0,0,7.75
