batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,32,11,4,2,290.90909090909093,FJ Klaassen,4.0,38.0,2.0,0.0,0.0,9.5
KJ Coetzer,1,3,0,0,33.33333333333333,T van der Gugten,4.0,35.0,2.0,0.0,2.0,8.75
MH Cross,5,10,1,0,50.0,S Snater,4.0,32.0,1.0,0.0,0.0,8.0
CS MacLeod,53,45,7,0,117.77777777777779,RE van der Merwe,4.0,22.0,0.0,0.0,0.0,5.5
RD Berrington,2,9,0,0,22.22222222222222,PM Seelaar,3.0,19.0,1.0,0.0,0.0,6.333333333333333
CD Wallace,27,19,2,1,142.10526315789474,RN ten Doeschate,1.0,4.0,1.0,0.0,0.0,4.0
MA Leask,11,11,1,0,100.0,,,,,,,
RAJ Smith,9,7,1,0,128.57142857142858,,,,,,,
SM Sharif,8,5,1,0,160.0,,,,,,,
