batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Wessels,65.0,51.0,8.0,0.0,127.45098039215685,HJH Brookes,4,39,0,2,1,9.25
MJ Guptill,27.0,16.0,2.0,2.0,168.75,CJ Green,4,27,1,0,1,6.75
MM Ali,85.0,46.0,7.0,6.0,184.7826086956522,AT Thomson,3,43,0,0,2,14.333333333333334
,,,,,,OJ Hannon-Dalby,3,32,0,0,2,10.666666666666666
,,,,,,JS Patel,4,26,0,0,1,6.5
,,,,,,WMH Rhodes,1,19,0,0,0,19.0
