batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
FDM Karunaratne,32,48,4,0,66.66666666666666,SS Cottrell,10.0,69.0,1.0,0.0,2.0,6.9
MDKJ Perera,64,51,8,0,125.49019607843137,O Thomas,10.0,58.0,1.0,2.0,0.0,5.6
WIA Fernando,104,103,9,2,100.97087378640776,ST Gabriel,5.0,46.0,0.0,1.0,1.0,9.0
BKG Mendis,39,41,4,0,95.1219512195122,JO Holder,10.0,59.0,2.0,2.0,1.0,5.7
AD Mathews,26,20,2,1,130.0,CR Brathwaite,7.0,53.0,0.0,0.0,1.0,7.571428571428571
HDRL Thirimanne,45,33,4,0,136.36363636363635,FA Allen,8.0,44.0,1.0,0.0,0.0,5.5
I Udana,3,6,0,0,50.0,,,,,,,
DM de Silva,6,3,1,0,200.0,,,,,,,
