batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,19.0,29.0,3.0,0.0,65.51724137931035,TA Boult,10,48,1,0,0,4.8
Fakhar Zaman,9.0,10.0,2.0,0.0,90.0,MJ Henry,7,25,0,0,0,3.5714285714285716
Babar Azam,101.0,127.0,11.0,0.0,79.52755905511812,LH Ferguson,8,50,1,0,4,6.25
Mohammad Hafeez,32.0,50.0,5.0,0.0,64.0,C de Grandhomme,2,12,0,0,0,6.0
Haris Sohail,68.0,76.0,5.0,2.0,89.47368421052632,MJ Santner,10,38,0,0,0,3.8
Sarfraz Ahmed,5.0,3.0,1.0,0.0,166.66666666666669,JDS Neesham,3,20,0,0,1,6.666666666666667
,,,,,,KS Williamson,8,39,1,0,1,4.875
,,,,,,C Munro,1,9,0,0,1,9.0
