batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
P Sarraf,0,4,0,0,0.0,Mohammad Naveed,2.0,6.0,2.0,0.0,0.0,3.0
P Khadka,29,14,4,1,207.14285714285717,Amir Hayat,2.0,16.0,2.0,0.0,0.0,8.0
G Malla,11,9,2,0,122.22222222222223,Zahoor Khan,2.0,23.0,1.0,0.0,0.0,11.5
DS Airee,2,3,0,0,66.66666666666666,Sultan Ahmed (2),2.0,26.0,1.0,0.0,1.0,13.0
S Jora,28,11,0,3,254.54545454545453,Mohammad Boota,1.0,13.0,1.0,0.0,0.0,13.0
B Bhandari,21,13,2,1,161.53846153846155,Imran Haider,1.0,18.0,0.0,0.0,0.0,18.0
Karan KC,10,5,0,1,200.0,,,,,,,
Sompal Kami,0,1,0,0,0.0,,,,,,,
