batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WP Saha,20,11,4,0,181.8181818181818,UT Yadav,4.0,46.0,0.0,1.0,0.0,11.25
MJ Guptill,30,23,2,2,130.43478260869566,NA Saini,4.0,39.0,2.0,0.0,0.0,9.75
MK Pandey,9,12,1,0,75.0,YS Chahal,4.0,24.0,1.0,0.0,1.0,6.0
KS Williamson,70,43,5,4,162.7906976744186,K Khejroliya,4.0,29.0,1.0,0.0,1.0,7.25
V Shankar,27,18,0,3,150.0,Washington Sundar,3.0,24.0,3.0,0.0,0.0,8.0
YK Pathan,3,4,0,0,75.0,C de Grandhomme,1.0,12.0,0.0,0.0,0.0,12.0
Mohammad Nabi,4,3,1,0,133.33333333333331,,,,,,,
Rashid Khan,1,2,0,0,50.0,,,,,,,
B Kumar,7,5,1,0,140.0,,,,,,,
