batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PA Patel,0,3,0,0,0.0,B Kumar,4.0,23.0,2.0,0.0,1.0,5.75
V Kohli,16,7,2,1,228.57142857142856,KK Ahmed,4.0,37.0,3.0,0.0,4.0,9.25
AB de Villiers,1,2,0,0,50.0,Rashid Khan,4.0,44.0,1.0,0.0,1.0,11.0
SO Hetmyer,75,47,4,6,159.5744680851064,Mohammad Nabi,3.0,26.0,0.0,0.0,0.0,8.666666666666666
Gurkeerat Singh,65,48,8,1,135.41666666666669,Basil Thampi,4.0,29.0,0.0,0.0,0.0,7.25
C de Grandhomme,3,4,0,0,75.0,V Shankar,1.0,16.0,0.0,0.0,1.0,16.0
Washington Sundar,0,1,0,0,0.0,,,,,,,
UT Yadav,9,4,2,0,225.0,,,,,,,
