batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AM Rahane,22.0,20.0,4.0,0.0,110.00000000000001,UT Yadav,4,40,0,0,1,10.0
JC Buttler,59.0,43.0,8.0,1.0,137.2093023255814,NA Saini,4,35,0,0,1,8.75
SPD Smith,38.0,31.0,2.0,1.0,122.58064516129032,Mohammed Siraj,4,25,1,0,1,6.25
RA Tripathi,34.0,23.0,3.0,1.0,147.82608695652172,YS Chahal,4,17,2,0,2,4.25
BA Stokes,1.0,2.0,0.0,0.0,50.0,MP Stoinis,3,28,0,0,0,9.333333333333334
,,,,,,MM Ali,1,14,0,0,0,14.0
