batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
C Hauptfleisch,1,3,0,0,33.33333333333333,Junaid Siddiqui,4.0,10.0,1.0,0.0,0.0,2.5
D Cato,6,15,0,0,40.0,GDR Eranga,4.0,19.0,3.0,1.0,2.0,4.5
YSD Seneveratne,0,3,0,0,0.0,D Heyliger,4.0,18.0,1.0,0.0,0.0,4.5
OR Willis,1,4,0,0,25.0,Saad Bin Zafar,4.0,28.0,0.0,0.0,0.0,7.0
GM Strydom,49,34,5,2,144.11764705882354,N Dutta,3.0,30.0,1.0,1.0,1.0,9.666666666666666
P Manning,0,1,0,0,0.0,NS Dhaliwal,1.0,1.0,0.0,0.0,0.0,1.0
AF Ifill,9,13,1,0,69.23076923076923,,,,,,,
T Taylor,19,33,0,2,57.57575757575758,,,,,,,
C Wright,16,16,1,0,100.0,,,,,,,
