batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Tamim Iqbal,80.0,116.0,7.0,0.0,68.96551724137932,SS Cottrell,7,47,0,0,3,6.714285714285714
Soumya Sarkar,73.0,68.0,9.0,1.0,107.35294117647058,KAJ Roach,7,30,0,0,2,4.285714285714286
Shakib Al Hasan,61.0,61.0,3.0,2.0,100.0,ST Gabriel,10,58,1,0,5,5.8
Mushfiqur Rahim,32.0,25.0,2.0,2.0,128.0,JO Holder,4,27,0,0,0,6.75
,,,,,,AR Nurse,7,46,0,0,1,6.571428571428571
,,,,,,RL Chase,10,51,1,0,2,5.1
