batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
V Chopra,5,9,0,0,55.55555555555556,Mujeeb Ur Rahman,4.0,24.0,0.0,0.0,0.0,6.0
CS Delport,2,4,0,0,50.0,TG Helm,4.0,27.0,3.0,0.0,3.0,6.75
T Westley,40,34,7,0,117.64705882352942,ST Finn,3.0,30.0,0.0,0.0,2.0,10.0
RN ten Doeschate,74,46,6,3,160.8695652173913,DJ Malan,1.0,11.0,0.0,0.0,0.0,11.0
DW Lawrence,11,8,0,1,137.5,NA Sowter,4.0,32.0,2.0,0.0,0.0,8.0
RS Bopara,7,11,0,0,63.63636363636363,TS Roland-Jones,4.0,30.0,1.0,0.0,0.0,7.5
AJA Wheater,3,4,0,0,75.0,,,,,,,
SR Harmer,7,4,1,0,175.0,,,,,,,
