batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
N Dickwella,0,2,0,0,0.0,DW Steyn,4.0,25.0,1.0,0.0,0.0,6.25
WIA Fernando,16,15,0,2,106.66666666666667,K Rabada,4.0,42.0,1.0,0.0,4.0,10.5
BKG Mendis,0,6,0,0,0.0,L Sipamla,4.0,19.0,1.0,0.0,0.0,4.75
PHKD Mendis,41,29,3,2,141.3793103448276,Imran Tahir,4.0,21.0,1.0,0.0,1.0,5.25
AK Perera,16,18,1,0,88.88888888888889,AL Phehlukwayo,4.0,25.0,3.0,0.0,1.0,6.25
NLTC Perera,19,21,0,1,90.47619047619048,,,,,,,
DM de Silva,14,19,0,0,73.68421052631578,,,,,,,
A Dananjaya,8,4,2,0,200.0,,,,,,,
I Udana,12,6,1,0,200.0,,,,,,,
