batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AM Rahane,34,21,5,1,161.9047619047619,CR Brathwaite,2.0,16.0,0.0,0.0,3.0,8.0
SV Samson,22,15,0,2,146.66666666666666,M Prasidh Krishna,4.0,43.0,1.0,0.0,1.0,10.75
SPD Smith,2,6,0,0,33.33333333333333,AD Russell,3.0,32.0,1.0,0.0,0.0,10.666666666666666
BA Stokes,11,10,2,0,110.00000000000001,SP Narine,4.0,25.0,2.0,0.0,0.0,6.25
R Parag,47,31,5,2,151.61290322580646,Y Prithvi Raj,2.0,28.0,0.0,0.0,1.0,14.0
STR Binny,11,11,0,1,100.0,PP Chawla,4.0,20.0,3.0,0.0,0.0,5.0
S Gopal,18,9,4,0,200.0,N Rana,1.0,13.0,0.0,0.0,0.0,13.0
JC Archer,27,12,2,2,225.0,,,,,,,
JD Unadkat,0,1,0,0,0.0,,,,,,,
