batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,15.0,16.0,3.0,0.0,93.75,SL Malinga,10,47,1,0,2,4.7
HM Amla,80.0,105.0,5.0,0.0,76.19047619047619,DM de Silva,4,18,0,0,2,4.5
F du Plessis,96.0,103.0,10.0,1.0,93.20388349514563,RAS Lakmal,6,47,0,0,5,7.833333333333333
,,,,,,NLTC Perera,6,28,0,0,0,4.666666666666667
,,,,,,BMAJ Mendis,7,36,0,0,3,5.142857142857143
,,,,,,I Udana,5,29,0,0,2,5.8
