batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,62.0,36.0,8.0,1.0,172.22222222222223,KD Shah,2,22,0,0,0,11.0
KJ O'Brien,0.0,0.0,0.0,0.0,,K Christie,4,36,0,0,0,9.0
A Balbirnie,70.0,53.0,8.0,0.0,132.0754716981132,Aizaz Khan,4,31,1,1,0,7.5
HT Tector,21.0,16.0,2.0,0.0,131.25,Ehsan Khan,4,31,0,0,1,7.75
,,,,,,Nasrulla Rana,2,19,0,0,0,9.5
,,,,,,Waqas Barkat,2,16,0,0,0,8.0
