batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
S Dhawan,5,4,1,0,125.0,MJ Santner,3.0,32.0,2.0,0.0,6.0,10.666666666666666
RG Sharma,38,32,3,0,118.75,TG Southee,4.0,47.0,0.0,0.0,2.0,11.75
V Shankar,43,28,5,2,153.57142857142858,SC Kuggeleijn,4.0,37.0,1.0,0.0,0.0,9.25
RR Pant,28,12,1,3,233.33333333333334,BM Tickner,4.0,34.0,1.0,0.0,2.0,8.5
HH Pandya,21,11,1,2,190.9090909090909,IS Sodhi,2.0,30.0,0.0,0.0,1.0,15.0
MS Dhoni,2,4,0,0,50.0,DJ Mitchell,3.0,27.0,2.0,0.0,0.0,9.0
KD Karthik,33,16,0,4,206.25,,,,,,,
KH Pandya,26,13,2,2,200.0,,,,,,,
