batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,92,58,6,4,158.6206896551724,D Kegasitswe,4.0,52.0,1.0,1.0,3.0,12.75
N Davin,5,3,1,0,166.66666666666669,B Khumalo,3.0,27.0,0.0,3.0,1.0,8.0
MG Erasmus,24,20,1,2,120.0,M Mooketsi,4.0,31.0,2.0,0.0,0.0,7.75
JP Kotze,12,14,1,0,85.71428571428571,R Nehonde,3.0,16.0,0.0,0.0,0.0,5.333333333333333
JN Frylinck,11,14,0,0,78.57142857142857,D Maisuria,4.0,28.0,4.0,0.0,0.0,7.0
HN Ya France,0,1,0,0,0.0,T Perera,2.0,20.0,0.0,0.0,1.0,10.0
ZE Green,12,8,0,1,150.0,,,,,,,
CG Williams,7,4,1,0,175.0,,,,,,,
T Lungameni,2,2,0,0,100.0,,,,,,,
