batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KJ O'Brien,30,16,2,2,187.5,PRP Boissevain,4.0,33.0,1.0,0.0,0.0,8.25
GJ Delany,12,9,1,1,133.33333333333331,FJ Klaassen,4.0,46.0,0.0,1.0,2.0,11.25
A Balbirnie,45,26,2,3,173.0769230769231,BD Glover,4.0,19.0,2.0,1.0,3.0,4.5
HT Tector,60,40,6,2,150.0,S Snater,4.0,41.0,2.0,0.0,1.0,10.25
GC Wilson,8,14,0,0,57.14285714285714,PM Seelaar,3.0,27.0,1.0,0.0,0.0,9.0
MR Adair,1,4,0,0,25.0,BFW de Leede,1.0,12.0,0.0,0.0,1.0,12.0
L Tucker,12,12,1,0,100.0,,,,,,,
SR Thompson,1,1,0,0,100.0,,,,,,,
