batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,20,15,1,1,133.33333333333331,Imad Wasim,4.0,17.0,0.0,0.0,0.0,4.25
Ahmed Shehzad,99,57,8,6,173.6842105263158,Usman Shinwari,4.0,43.0,3.0,0.0,1.0,10.75
RR Rossouw,10,7,0,1,142.85714285714286,Aamer Yamin,4.0,54.0,0.0,0.0,6.0,13.5
Umar Akmal,27,20,0,3,135.0,Sohail Khan,4.0,39.0,0.0,0.0,2.0,9.75
DJ Bravo,9,15,1,0,60.0,Umer Khan,4.0,26.0,3.0,0.0,2.0,6.5
Anwar Ali,2,3,0,0,66.66666666666666,,,,,,,
Mohammad Nawaz (3),1,1,0,0,100.0,,,,,,,
Sarfraz Ahmed,0,1,0,0,0.0,,,,,,,
Sohail Tanvir,0,1,0,0,0.0,,,,,,,
